2019-10-06,BEAUTIFUL,Musical,Stephen Sondheim,0,8,905610,869182,0.91,8064,8053.0,0.98
2019-10-13,BEAUTIFUL,Musical,Stephen Sondheim,0,8,1061507,905610,1.07,8259,8064.0,1.01
2019-10-20,BEAUTIFUL,Musical,Stephen Sondheim,0,8,1050336,1061507,1.06,8086,8259.0,0.99
2019-10-27,BEAUTIFUL,Musical,Stephen Sondheim,0,8,1209465,1050336,1.22,8258,8086.0,1.01
2019-03-31,BEETLEJUICE,Musical,Winter Garden,2,0,332008,$,0.92,2700,,1.0
2019-04-07,BEETLEJUICE,Musical,Winter Garden,7,0,765711,332008,0.65,9903,2700.0,0.95
2019-04-14,BEETLEJUICE,Musical,Winter Garden,7,0,686456,765711,0.59,9506,9903.0,0.91
2019-04-21,BEETLEJUICE,Musical,Winter Garden,7,0,797929,686456,0.68,10375,9506.0,0.99
2019-04-28,BEETLEJUICE,Musical,Winter Garden,4,4,834395,797929,0.63,11977,10375.0,1.0
2019-05-05,BEETLEJUICE,Musical,Winter Garden,0,8,818904,834395,0.6,10086,11977.0,0.84
2019-05-12,BEETLEJUICE,Musical,Winter Garden,0,8,856787,818904,0.6,9555,10086.0,0.8
2019-05-19,BEETLEJUICE,Musical,Winter Garden,0,8,838049,856787,0.59,9842,9555.0,0.82
2019-05-26,BEETLEJUICE,Musical,Winter Garden,0,8,833073,838049,0.59,10297,9842.0,0.86
2019-06-02,BEETLEJUICE,Musical,Winter Garden,0,8,749093,833073,0.53,9557,10297.0,0.8
2019-06-09,BEETLEJUICE,Musical,Winter Garden,0,8,821713,749093,0.58,9764,9557.0,0.82
2019-06-16,BEETLEJUICE,Musical,Winter Garden,0,8,923837,821713,0.65,10396,9764.0,0.87
2019-06-23,BEETLEJUICE,Musical,Winter Garden,0,8,981335,923837,0.69,10570,10396.0,0.88
2019-06-30,BEETLEJUICE,Musical,Winter Garden,0,8,976547,981335,0.69,10510,10570.0,0.88
2019-07-07,BEETLEJUICE,Musical,Winter Garden,0,8,967707,976547,0.68,11090,10510.0,0.93
2019-07-14,BEETLEJUICE,Musical,Winter Garden,0,8,993855,967707,0.7,11011,11090.0,0.92
2019-07-21,BEETLEJUICE,Musical,Winter Garden,0,8,1036333,993855,0.73,11196,11011.0,0.94
2019-07-28,BEETLEJUICE,Musical,Winter Garden,0,8,1048493,1036333,0.81,11326,11196.0,0.95
2019-08-04,BEETLEJUICE,Musical,Winter Garden,0,8,1058005,1048493,0.81,11251,11326.0,0.94
2019-08-11,BEETLEJUICE,Musical,Winter Garden,0,8,1023008,1058005,0.78,11175,11251.0,0.94
2019-08-18,BEETLEJUICE,Musical,Winter Garden,0,8,965907,1023008,0.74,11070,11175.0,0.93
2019-08-25,BEETLEJUICE,Musical,Winter Garden,0,8,939044,965907,0.72,10704,11070.0,0.9
2019-09-01,BEETLEJUICE,Musical,Winter Garden,0,8,1001783,939044,0.76,11006,10704.0,0.92
2019-09-08,BEETLEJUICE,Musical,Winter Garden,0,8,834375,1001783,0.64,9731,11006.0,0.81
2019-09-15,BEETLEJUICE,Musical,Winter Garden,0,8,889158,834375,0.68,10800,9731.0,0.9
2019-09-22,BEETLEJUICE,Musical,Winter Garden,0,8,856466,889158,0.65,10523,10800.0,0.88
2019-09-29,BEETLEJUICE,Musical,Winter Garden,0,8,899377,856466,0.69,10039,10523.0,0.84
2019-10-06,BEETLEJUICE,Musical,Winter Garden,0,8,925658,899377,0.71,10361,10039.0,0.87
2019-10-13,BEETLEJUICE,Musical,Winter Garden,0,8,1249045,925658,0.95,12045,10361.0,1.01
2019-10-20,BEETLEJUICE,Musical,Winter Garden,0,8,1104332,1249045,0.84,11730,12045.0,0.98
2019-10-27,BEETLEJUICE,Musical,Winter Garden,0,8,1079679,1104332,0.82,11254,11730.0,0.94
2019-11-03,BEETLEJUICE,Musical,Winter Garden,0,8,1075707,1079679,0.83,11516,11254.0,0.96
2019-11-10,BEETLEJUICE,Musical,Winter Garden,0,8,1212735,1075707,0.93,11569,11516.0,0.97
2019-11-17,BEETLEJUICE,Musical,Winter Garden,0,8,965164,1212735,0.74,9996,11569.0,0.84
2019-11-24,BEETLEJUICE,Musical,Winter Garden,0,8,965560,965164,0.74,9753,9996.0,0.82
2019-12-01,BEETLEJUICE,Musical,Winter Garden,0,8,1589839,965560,1.2,12102,9753.0,1.01
2019-12-08,BEETLEJUICE,Musical,Winter Garden,0,8,1076500,1589839,0.82,10923,12102.0,0.91
2019-12-15,BEETLEJUICE,Musical,Winter Garden,0,8,1182899,1076500,0.9,11666,10923.0,0.98
2019-12-22,BEETLEJUICE,Musical,Winter Garden,0,8,1417445,1182899,1.08,11723,11666.0,0.98
2019-12-29,BEETLEJUICE,Musical,Winter Garden,0,9,2175859,1417445,1.47,13733,11723.0,1.02
2020-01-05,BEETLEJUICE,Musical,Winter Garden,0,7,1435799,2175859,1.25,10680,13733.0,1.02
2020-01-12,BEETLEJUICE,Musical,Winter Garden,0,8,1243994,1435799,0.95,12110,10680.0,1.01
2020-01-19,BEETLEJUICE,Musical,Winter Garden,0,8,1357341,1243994,1.03,11711,12110.0,0.98
2020-01-26,BEETLEJUICE,Musical,Winter Garden,0,8,1145688,1357341,0.87,11900,11711.0,1.0
2020-02-02,BEETLEJUICE,Musical,Winter Garden,0,8,1053960,1145688,0.8,11492,11900.0,0.96
2020-02-09,BEETLEJUICE,Musical,Winter Garden,0,8,1044068,1053960,0.8,11492,11492.0,0.96
2020-02-16,BEETLEJUICE,Musical,Winter Garden,0,8,1337689,1044068,1.01,11438,11492.0,0.96
2020-02-23,BEETLEJUICE,Musical,Winter Garden,0,8,1319654,1337689,1.01,12155,11438.0,1.02
2020-03-01,BEETLEJUICE,Musical,Winter Garden,0,8,1077912,1319654,0.82,11373,12155.0,0.95
2020-03-08,BEETLEJUICE,Musical,Winter Garden,0,8,1023780,1077912,0.78,10802,11373.0,0.9
2019-08-18,BETRAYAL 2019,Play,Jacobs,4,0,420282,$,0.8,3769,,0.91
2019-08-25,BETRAYAL 2019,Play,Jacobs,7,0,617088,420282,0.68,6105,3769.0,0.84
2019-09-01,BETRAYAL 2019,Play,Jacobs,8,0,626943,617088,0.6,7199,6105.0,0.87
2019-09-08,BETRAYAL 2019,Play,Jacobs,3,5,623475,626943,0.59,7718,7199.0,0.93
2019-09-15,BETRAYAL 2019,Play,Jacobs,0,8,803113,623475,0.77,7631,7718.0,0.92
2019-09-22,BETRAYAL 2019,Play,Jacobs,0,8,683274,803113,0.65,6172,7631.0,0.74
2019-09-29,BETRAYAL 2019,Play,Jacobs,0,8,658615,683274,0.63,5938,6172.0,0.72
2019-10-06,BETRAYAL 2019,Play,Jacobs,0,8,688901,658615,0.66,6116,5938.0,0.74
2019-10-13,BETRAYAL 2019,Play,Jacobs,0,8,730993,688901,0.7,6977,6116.0,0.84
2019-10-20,BETRAYAL 2019,Play,Jacobs,0,8,723032,730993,0.69,6809,6977.0,0.82
2019-10-27,BETRAYAL 2019,Play,Jacobs,0,8,678449,723032,0.65,6399,6809.0,0.77
2019-11-03,BETRAYAL 2019,Play,Jacobs,0,8,610796,678449,0.58,6438,6399.0,0.78
2019-11-10,BETRAYAL 2019,Play,Jacobs,0,8,697429,610796,0.67,6857,6438.0,0.83
2019-11-17,BETRAYAL 2019,Play,Jacobs,0,8,624575,697429,0.6,6243,6857.0,0.75
2019-11-24,BETRAYAL 2019,Play,Jacobs,0,8,549436,624575,0.52,5663,6243.0,0.68
2019-12-01,BETRAYAL 2019,Play,Jacobs,0,8,623431,549436,0.59,6339,5663.0,0.76
2019-12-08,BETRAYAL 2019,Play,Jacobs,0,8,826147,623431,0.79,7563,6339.0,0.91
2019-03-31,BURN THIS 2019,Play,Hudson,8,0,913342,850975,0.91,7374,6608.0,0.98
2019-03-17,BURN THIS 2019,Play,Hudson,2,0,279669,$,1.11,1888,,1.0
2019-03-24,BURN THIS 2019,Play,Hudson,7,0,850975,279669,0.97,6608,1888.0,1.0
2019-04-07,BURN THIS 2019,Play,Hudson,8,0,813664,913342,0.81,7052,7374.0,0.93
2019-04-14,BURN THIS 2019,Play,Hudson,8,0,762998,813664,0.76,7174,7052.0,0.95
2019-04-21,BURN THIS 2019,Play,Hudson,0,8,768766,762998,0.75,7509,7174.0,0.98
2019-04-28,BURN THIS 2019,Play,Hudson,0,8,932391,768766,0.91,7469,7509.0,0.97
2019-05-05,BURN THIS 2019,Play,Hudson,0,8,856397,932391,0.84,7138,7469.0,0.93
2019-05-12,BURN THIS 2019,Play,Hudson,0,8,853967,856397,0.84,7260,7138.0,0.95
2019-05-19,BURN THIS 2019,Play,Hudson,0,6,676047,853967,0.88,5529,7260.0,0.96
2019-05-26,BURN THIS 2019,Play,Hudson,0,8,770468,676047,0.75,6974,5529.0,0.91
2019-06-02,BURN THIS 2019,Play,Hudson,0,8,683046,770468,0.67,6161,6974.0,0.8
2019-06-09,BURN THIS 2019,Play,Hudson,0,8,682821,683046,0.67,6293,6161.0,0.82
2019-06-16,BURN THIS 2019,Play,Hudson,0,8,649112,682821,0.63,6029,6293.0,0.79
2019-06-23,BURN THIS 2019,Play,Hudson,0,8,686423,649112,0.67,6461,6029.0,0.84
2019-06-30,BURN THIS 2019,Play,Hudson,0,8,683542,686423,0.67,6486,6461.0,0.84
2019-07-07,BURN THIS 2019,Play,Hudson,0,8,659700,683542,0.65,7033,6486.0,0.92
2019-07-14,BURN THIS 2019,Play,Hudson,0,8,897621,659700,0.88,7521,7033.0,0.98
2019-03-31,CHICAGO,Musical,Ambassador,0,8,592228,655088,0.61,7132,7687.0,0.83
2019-01-06,CHICAGO,Musical,Ambassador,0,8,695186,1247277,0.72,6890,9737.0,0.8
2019-01-13,CHICAGO,Musical,Ambassador,0,8,521475,695186,0.54,6377,6890.0,0.74
2019-01-20,CHICAGO,Musical,Ambassador,0,8,564905,521475,0.58,6703,6377.0,0.78
2019-01-27,CHICAGO,Musical,Ambassador,0,8,598291,564905,0.62,7348,6703.0,0.85
2019-02-03,CHICAGO,Musical,Ambassador,0,8,526433,598291,0.54,6702,7348.0,0.78
2019-02-10,CHICAGO,Musical,Ambassador,0,8,617924,526433,0.64,7728,6702.0,0.89
2019-02-17,CHICAGO,Musical,Ambassador,0,8,625682,617924,0.65,6934,7728.0,0.8
2019-02-24,CHICAGO,Musical,Ambassador,0,8,581515,625682,0.6,6742,6934.0,0.78
2019-03-03,CHICAGO,Musical,Ambassador,0,8,461881,581515,0.48,5941,6742.0,0.69
2019-03-10,CHICAGO,Musical,Ambassador,0,8,558974,461881,0.58,6987,5941.0,0.81
2019-03-17,CHICAGO,Musical,Ambassador,0,8,614657,558974,0.64,7288,6987.0,0.84
2019-03-24,CHICAGO,Musical,Ambassador,0,8,655088,614657,0.68,7687,7288.0,0.89
2019-04-07,CHICAGO,Musical,Ambassador,0,8,539907,592228,0.56,6466,7132.0,0.75
2019-04-14,CHICAGO,Musical,Ambassador,0,8,630708,539907,0.66,7458,6466.0,0.86
2019-04-21,CHICAGO,Musical,Ambassador,0,8,809762,630708,0.84,8511,7458.0,0.99
2019-04-28,CHICAGO,Musical,Ambassador,0,8,769058,809762,0.8,8292,8511.0,0.96
2019-05-05,CHICAGO,Musical,Ambassador,0,8,746861,769058,0.78,8296,8292.0,0.96
2019-05-12,CHICAGO,Musical,Ambassador,0,8,650128,746861,0.68,7644,8296.0,0.88
2019-05-19,CHICAGO,Musical,Ambassador,0,8,627507,650128,0.65,7550,7644.0,0.87
2019-05-26,CHICAGO,Musical,Ambassador,0,8,721057,627507,0.75,8173,7550.0,0.95
2019-06-02,CHICAGO,Musical,Ambassador,0,8,601386,721057,0.63,6975,8173.0,0.81
2019-06-09,CHICAGO,Musical,Ambassador,0,8,571763,601386,0.6,6823,6975.0,0.79
2019-06-16,CHICAGO,Musical,Ambassador,0,8,603899,571763,0.63,6959,6823.0,0.81
2019-06-23,CHICAGO,Musical,Ambassador,0,8,589170,603899,0.61,6947,6959.0,0.8
2019-06-30,CHICAGO,Musical,Ambassador,0,8,551901,589170,0.57,6484,6947.0,0.75
2019-07-07,CHICAGO,Musical,Ambassador,0,8,683485,551901,0.71,7856,6484.0,0.91
2019-07-14,CHICAGO,Musical,Ambassador,0,7,620229,683485,0.74,7012,7856.0,0.93
2019-07-21,CHICAGO,Musical,Ambassador,0,8,641526,620229,0.67,7492,7012.0,0.87
2019-07-28,CHICAGO,Musical,Ambassador,0,8,665236,641526,0.69,7796,7492.0,0.9
2019-08-04,CHICAGO,Musical,Ambassador,0,8,639060,665236,0.67,7702,7796.0,0.89
2019-08-11,CHICAGO,Musical,Ambassador,0,8,612642,639060,0.64,7306,7702.0,0.85
2019-08-18,CHICAGO,Musical,Ambassador,0,8,600124,612642,0.62,7229,7306.0,0.84
2019-08-25,CHICAGO,Musical,Ambassador,0,8,588267,600124,0.61,7073,7229.0,0.82
2019-09-01,CHICAGO,Musical,Ambassador,0,8,645851,588267,0.67,7706,7073.0,0.89
2019-09-08,CHICAGO,Musical,Ambassador,0,8,640333,645851,0.67,7781,7706.0,0.9
2019-09-15,CHICAGO,Musical,Ambassador,0,8,689306,640333,0.72,8264,7781.0,0.96
2019-09-22,CHICAGO,Musical,Ambassador,0,8,608087,689306,0.63,7123,8264.0,0.82
2019-09-29,CHICAGO,Musical,Ambassador,0,8,588046,608087,0.61,6936,7123.0,0.8
2019-10-06,CHICAGO,Musical,Ambassador,0,8,620207,588046,0.65,7253,6936.0,0.84
2019-10-13,CHICAGO,Musical,Ambassador,0,8,770757,620207,0.8,8434,7253.0,0.98
2019-10-20,CHICAGO,Musical,Ambassador,0,8,708725,770757,0.74,8036,8434.0,0.93
2019-10-27,CHICAGO,Musical,Ambassador,0,8,667724,708725,0.7,7858,8036.0,0.91
2019-11-03,CHICAGO,Musical,Ambassador,0,8,599099,667724,0.62,7143,7858.0,0.83
2019-11-10,CHICAGO,Musical,Ambassador,0,8,661266,599099,0.69,7786,7143.0,0.9
2019-11-17,CHICAGO,Musical,Ambassador,0,8,508808,661266,0.53,6068,7786.0,0.7
2019-11-24,CHICAGO,Musical,Ambassador,0,8,477167,508808,0.5,5748,6068.0,0.67
2019-12-01,CHICAGO,Musical,Ambassador,0,8,707573,477167,0.74,7904,5748.0,0.91
2019-12-08,CHICAGO,Musical,Ambassador,0,8,681200,707573,0.71,7520,7904.0,0.87
2019-12-15,CHICAGO,Musical,Ambassador,0,8,635284,681200,0.66,7207,7520.0,0.83
2019-12-22,CHICAGO,Musical,Ambassador,0,8,610476,635284,0.64,6284,7207.0,0.73
2019-12-29,CHICAGO,Musical,Ambassador,0,8,1056682,610476,1.1,8583,6284.0,0.99
2020-01-05,CHICAGO,Musical,Ambassador,0,8,883805,1056682,0.92,7918,8583.0,0.92
2020-01-12,CHICAGO,Musical,Ambassador,0,8,647410,883805,0.67,7262,7918.0,0.84
2020-01-19,CHICAGO,Musical,Ambassador,0,8,653891,647410,0.68,7186,7262.0,0.83
2020-01-26,CHICAGO,Musical,Ambassador,0,8,628048,653891,0.65,7494,7186.0,0.87
2020-02-02,CHICAGO,Musical,Ambassador,0,8,575484,628048,0.6,7093,7494.0,0.82
2020-02-09,CHICAGO,Musical,Ambassador,0,8,624465,575484,0.65,7565,7093.0,0.88
2020-02-16,CHICAGO,Musical,Ambassador,0,8,722162,624465,0.75,7615,7565.0,0.88
2020-02-23,CHICAGO,Musical,Ambassador,0,8,688252,722162,0.72,7632,7615.0,0.88
2020-03-01,CHICAGO,Musical,Ambassador,0,8,546842,688252,0.57,6537,7632.0,0.76
2020-03-08,CHICAGO,Musical,Ambassador,0,8,536991,546842,0.56,6464,6537.0,0.75
2019-01-06,CHOIR BOY,Play,Friedman,8,0,239474,258754,0.38,4878,4428.0,0.96
2019-01-13,CHOIR BOY,Play,Friedman,0,8,261676,239474,0.43,4867,4878.0,0.96
2019-01-20,CHOIR BOY,Play,Friedman,0,8,343857,261676,0.5,4298,4867.0,0.84
2019-01-27,CHOIR BOY,Play,Friedman,0,8,365103,343857,0.53,4767,4298.0,0.94
2019-02-03,CHOIR BOY,Play,Friedman,0,8,343830,365103,0.5,4524,4767.0,0.89
2019-02-10,CHOIR BOY,Play,Friedman,0,8,379819,343830,0.55,4739,4524.0,0.93
2019-02-17,CHOIR BOY,Play,Friedman,0,8,363508,379819,0.6,4758,4739.0,0.93
2019-02-24,CHOIR BOY,Play,Friedman,0,8,348722,363508,0.51,4376,4758.0,0.86
2019-03-03,CHOIR BOY,Play,Friedman,0,8,265236,348722,0.39,3814,4376.0,0.75
2019-03-10,CHOIR BOY,Play,Friedman,0,8,361021,265236,0.53,4703,3814.0,0.92
2019-03-31,COME FROM AWAY,Musical,Schoenfeld,0,8,1023326,1039423,0.89,8537,8544.0,1.02
2019-01-06,COME FROM AWAY,Musical,Schoenfeld,0,8,1057355,1675277,0.92,8543,9613.0,1.02
2019-01-13,COME FROM AWAY,Musical,Schoenfeld,0,8,1009516,1057355,0.87,8537,8543.0,1.02
2019-01-20,COME FROM AWAY,Musical,Schoenfeld,0,8,1047035,1009516,0.91,8504,8537.0,1.02
2019-01-27,COME FROM AWAY,Musical,Schoenfeld,0,8,963399,1047035,0.83,8484,8504.0,1.01
2019-02-03,COME FROM AWAY,Musical,Schoenfeld,0,8,911125,963399,0.79,8427,8484.0,1.01
2019-02-10,COME FROM AWAY,Musical,Schoenfeld,0,8,911700,911125,0.79,8495,8427.0,1.02
2019-02-17,COME FROM AWAY,Musical,Schoenfeld,0,8,1023825,911700,0.87,8516,8495.0,1.02
2019-02-24,COME FROM AWAY,Musical,Schoenfeld,0,8,964311,1023825,0.84,8540,8516.0,1.02
2019-03-03,COME FROM AWAY,Musical,Schoenfeld,0,8,841249,964311,0.73,8355,8540.0,1.0
2019-03-10,COME FROM AWAY,Musical,Schoenfeld,0,8,897757,841249,0.78,8512,8355.0,1.02
2019-03-17,COME FROM AWAY,Musical,Schoenfeld,0,8,987848,897757,0.86,8543,8512.0,1.02
2019-03-24,COME FROM AWAY,Musical,Schoenfeld,0,8,1039423,987848,0.9,8544,8543.0,1.02
2019-04-07,COME FROM AWAY,Musical,Schoenfeld,0,8,1003207,1023326,0.87,8479,8537.0,1.01
2019-04-14,COME FROM AWAY,Musical,Schoenfeld,0,8,972743,1003207,0.84,8475,8479.0,1.01
2019-04-21,COME FROM AWAY,Musical,Schoenfeld,0,8,1032438,972743,0.89,8530,8475.0,1.02
2019-04-28,COME FROM AWAY,Musical,Schoenfeld,0,8,1030308,1032438,0.89,8527,8530.0,1.02
2019-05-05,COME FROM AWAY,Musical,Schoenfeld,0,8,959766,1030308,0.83,8471,8527.0,1.01
2019-05-12,COME FROM AWAY,Musical,Schoenfeld,0,8,989567,959766,0.86,8487,8471.0,1.01
2019-05-19,COME FROM AWAY,Musical,Schoenfeld,0,8,973225,989567,0.86,8496,8487.0,1.02
2019-05-26,COME FROM AWAY,Musical,Schoenfeld,0,8,944375,973225,0.83,8506,8496.0,1.02
2019-06-02,COME FROM AWAY,Musical,Schoenfeld,0,8,897186,944375,0.79,8414,8506.0,1.01
2019-06-09,COME FROM AWAY,Musical,Schoenfeld,0,8,939459,897186,0.83,8500,8414.0,1.02
2019-06-16,COME FROM AWAY,Musical,Schoenfeld,0,8,950575,939459,0.84,8501,8500.0,1.02
2019-06-23,COME FROM AWAY,Musical,Schoenfeld,0,8,973423,950575,0.86,8526,8501.0,1.02
2019-06-30,COME FROM AWAY,Musical,Schoenfeld,0,8,937182,973423,0.83,8519,8526.0,1.02
2019-07-07,COME FROM AWAY,Musical,Schoenfeld,0,8,850513,937182,0.77,8518,8519.0,1.02
2019-07-14,COME FROM AWAY,Musical,Schoenfeld,0,7,787677,850513,0.82,7470,8518.0,1.02
2019-07-21,COME FROM AWAY,Musical,Schoenfeld,0,8,912674,787677,0.82,8539,7470.0,1.02
2019-07-28,COME FROM AWAY,Musical,Schoenfeld,0,8,901619,912674,0.81,8529,8539.0,1.02
2019-08-04,COME FROM AWAY,Musical,Schoenfeld,0,8,879405,901619,0.79,8504,8529.0,1.02
2019-08-11,COME FROM AWAY,Musical,Schoenfeld,0,8,872435,879405,0.79,8513,8504.0,1.02
2019-08-18,COME FROM AWAY,Musical,Schoenfeld,0,8,870318,872435,0.79,8506,8513.0,1.02
2019-08-25,COME FROM AWAY,Musical,Schoenfeld,0,8,868304,870318,0.78,8500,8506.0,1.02
2019-09-01,COME FROM AWAY,Musical,Schoenfeld,0,8,955517,868304,0.84,8531,8500.0,1.02
2019-09-08,COME FROM AWAY,Musical,Schoenfeld,0,8,816043,955517,0.74,8414,8531.0,1.01
2019-09-15,COME FROM AWAY,Musical,Schoenfeld,0,8,946966,816043,0.85,8518,8414.0,1.02
2019-09-22,COME FROM AWAY,Musical,Schoenfeld,0,8,974276,946966,0.88,8515,8518.0,1.02
2019-09-29,COME FROM AWAY,Musical,Schoenfeld,0,8,982669,974276,0.89,8475,8515.0,1.01
2019-10-06,COME FROM AWAY,Musical,Schoenfeld,0,8,945636,982669,0.85,8445,8475.0,1.01
2019-10-13,COME FROM AWAY,Musical,Schoenfeld,0,8,1077662,945636,0.95,8542,8445.0,1.02
2019-10-20,COME FROM AWAY,Musical,Schoenfeld,0,8,1026963,1077662,0.91,8525,8542.0,1.02
2019-10-27,COME FROM AWAY,Musical,Schoenfeld,0,8,1000793,1026963,0.88,8526,8525.0,1.02
2019-11-03,COME FROM AWAY,Musical,Schoenfeld,0,8,928715,1000793,0.82,8447,8526.0,1.01
2019-11-10,COME FROM AWAY,Musical,Schoenfeld,0,8,1065019,928715,0.94,8545,8447.0,1.02
2019-11-17,COME FROM AWAY,Musical,Schoenfeld,0,8,952193,1065019,0.86,8489,8545.0,1.01
2019-11-24,COME FROM AWAY,Musical,Schoenfeld,0,8,932943,952193,0.84,8481,8489.0,1.01
2019-12-01,COME FROM AWAY,Musical,Schoenfeld,0,8,1202520,932943,1.06,8521,8481.0,1.02
2019-12-08,COME FROM AWAY,Musical,Schoenfeld,0,8,1072443,1202520,0.97,8464,8521.0,1.01
2019-12-15,COME FROM AWAY,Musical,Schoenfeld,0,8,1071078,1072443,0.97,8506,8464.0,1.02
2019-12-22,COME FROM AWAY,Musical,Schoenfeld,0,8,1075840,1071078,0.97,8457,8506.0,1.01
2019-12-29,COME FROM AWAY,Musical,Schoenfeld,0,8,1399907,1075840,1.23,8536,8457.0,1.02
2020-01-05,COME FROM AWAY,Musical,Schoenfeld,0,8,1073381,1399907,0.97,8544,8536.0,1.02
2020-01-12,COME FROM AWAY,Musical,Schoenfeld,0,8,923884,1073381,0.83,8505,8544.0,1.02
2020-01-19,COME FROM AWAY,Musical,Schoenfeld,0,8,901337,923884,0.81,8494,8505.0,1.02
2020-01-26,COME FROM AWAY,Musical,Schoenfeld,0,8,894080,901337,0.81,8478,8494.0,1.01
2020-02-02,COME FROM AWAY,Musical,Schoenfeld,0,8,826740,894080,0.75,8451,8478.0,1.01
2020-02-09,COME FROM AWAY,Musical,Schoenfeld,0,8,826621,826740,0.75,8471,8451.0,1.01
2020-02-16,COME FROM AWAY,Musical,Schoenfeld,0,8,961505,826621,0.85,8504,8471.0,1.02
2020-02-23,COME FROM AWAY,Musical,Schoenfeld,0,8,907979,961505,0.82,8534,8504.0,1.02
2020-03-01,COME FROM AWAY,Musical,Schoenfeld,0,8,804636,907979,0.73,8418,8534.0,1.01
2020-03-08,COME FROM AWAY,Musical,Schoenfeld,0,8,797781,804636,0.72,8328,8418.0,1.0
2020-03-08,COMPANY 2020,Musical,Jacobs,6,0,779588,$,0.89,6279,,1.02
2019-07-07,CRISS ANGEL,Special,Lunt-Fontanne,0,7,434072,$,0.31,8794,,0.91
2019-07-14,DAVE CHAPPELLE,Special,Lunt-Fontanne,0,4,1431451,$,0.68,5876,,0.98
2019-07-21,DAVE CHAPPELLE,Special,Lunt-Fontanne,0,6,1638061,1431451,0.52,9037,5876.0,1.0
2019-03-31,DEAR EVAN HANSEN,Musical,Music Box,0,8,1379358,1393377,1.02,7991,7980.0,1.02
2019-01-06,DEAR EVAN HANSEN,Musical,Music Box,0,8,1455252,1932472,1.08,7998,7997.0,1.02
2019-01-13,DEAR EVAN HANSEN,Musical,Music Box,0,8,1318615,1455252,0.98,7983,7998.0,1.01
2019-01-20,DEAR EVAN HANSEN,Musical,Music Box,0,8,1308966,1318615,0.97,7991,7983.0,1.02
2019-01-27,DEAR EVAN HANSEN,Musical,Music Box,0,8,1272935,1308966,0.94,7989,7991.0,1.01
2019-02-03,DEAR EVAN HANSEN,Musical,Music Box,0,8,1196117,1272935,0.88,7877,7989.0,1.0
2019-02-10,DEAR EVAN HANSEN,Musical,Music Box,0,8,1205216,1196117,0.89,7964,7877.0,1.01
2019-02-17,DEAR EVAN HANSEN,Musical,Music Box,0,8,1275881,1205216,0.94,7977,7964.0,1.01
2019-02-24,DEAR EVAN HANSEN,Musical,Music Box,0,8,1335901,1275881,0.99,7998,7977.0,1.02
2019-03-03,DEAR EVAN HANSEN,Musical,Music Box,0,8,1195638,1335901,0.88,7742,7998.0,0.98
2019-03-10,DEAR EVAN HANSEN,Musical,Music Box,0,8,1278661,1195638,0.95,7982,7742.0,1.01
2019-03-17,DEAR EVAN HANSEN,Musical,Music Box,0,8,1401223,1278661,1.04,7991,7982.0,1.02
2019-03-24,DEAR EVAN HANSEN,Musical,Music Box,0,8,1393377,1401223,1.03,7980,7991.0,1.01
2019-04-07,DEAR EVAN HANSEN,Musical,Music Box,0,8,1346387,1379358,1.0,7987,7991.0,1.01
2019-04-14,DEAR EVAN HANSEN,Musical,Music Box,0,8,1315054,1346387,1.07,7961,7987.0,1.01
2019-04-21,DEAR EVAN HANSEN,Musical,Music Box,0,8,1421559,1315054,1.15,7998,7961.0,1.02
2019-04-28,DEAR EVAN HANSEN,Musical,Music Box,0,8,1362506,1421559,1.1,7986,7998.0,1.01
2019-05-05,DEAR EVAN HANSEN,Musical,Music Box,0,8,1208236,1362506,0.98,7885,7986.0,1.0
2019-05-12,DEAR EVAN HANSEN,Musical,Music Box,0,8,1181292,1208236,0.96,7931,7885.0,1.01
2019-05-19,DEAR EVAN HANSEN,Musical,Music Box,0,8,1204124,1181292,0.98,7973,7931.0,1.01
2019-05-26,DEAR EVAN HANSEN,Musical,Music Box,0,8,1251151,1204124,1.01,7991,7973.0,1.02
2019-06-02,DEAR EVAN HANSEN,Musical,Music Box,0,8,1203071,1251151,0.97,7980,7991.0,1.01
2019-06-09,DEAR EVAN HANSEN,Musical,Music Box,0,8,1294952,1203071,1.05,7994,7980.0,1.02
2019-06-16,DEAR EVAN HANSEN,Musical,Music Box,0,8,1300669,1294952,1.05,7986,7994.0,1.01
2019-06-23,DEAR EVAN HANSEN,Musical,Music Box,0,8,1268954,1300669,1.03,7996,7986.0,1.02
2019-06-30,DEAR EVAN HANSEN,Musical,Music Box,0,8,1274114,1268954,1.03,7998,7996.0,1.02
2019-07-07,DEAR EVAN HANSEN,Musical,Music Box,0,8,1202535,1274114,0.97,7995,7998.0,1.02
2019-07-14,DEAR EVAN HANSEN,Musical,Music Box,0,7,1064185,1202535,1.0,6996,7995.0,1.02
2019-07-21,DEAR EVAN HANSEN,Musical,Music Box,0,8,1231800,1064185,1.0,7998,6996.0,1.02
2019-07-28,DEAR EVAN HANSEN,Musical,Music Box,0,8,1235848,1231800,1.0,7995,7998.0,1.02
2019-08-04,DEAR EVAN HANSEN,Musical,Music Box,0,8,1223987,1235848,0.99,7997,7995.0,1.02
2019-08-11,DEAR EVAN HANSEN,Musical,Music Box,0,8,1217469,1223987,0.99,7990,7997.0,1.01
2019-08-18,DEAR EVAN HANSEN,Musical,Music Box,0,8,1177198,1217469,0.95,7992,7990.0,1.02
